Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Stocks-USA.csv,1757,0.056640625,0.0625,0.011219848919019587,0.009965551181102362,0.009934364782572017,0.1095890410958904,0.15873015873015872,0.01875,0.24762615205298485,0.5078125,6
Stocks-USA.csv,1758,0.053466796875,0.046875,0.012598697116641277,0.009965551181102362,0.01103449179369028,0.11594202898550725,0.1349206349206349,0.019301470588235295,0.26984760576257066,0.40625,5
Stocks-USA.csv,1759,0.0533447265625,0.046875,0.011476557140206267,0.00812007874015748,0.009373029997411865,0.13333333333333333,0.10317460317460317,0.019230769230769232,0.2571014373608617,0.3671875,5
Stocks-USA.csv,1760,0.086181640625,0.09375,0.02546446407273231,0.011811023622047244,0.01918344709011615,0.11267605633802817,0.15079365079365079,0.025082236842105265,0.3818817221655859,0.4296875,10
Stocks-USA.csv,1761,0.095458984375,0.09375,0.013423294720596947,0.009965551181102362,0.010680381109355656,0.11428571428571428,0.11904761904761904,0.018229166666666668,0.2969949668219718,0.4140625,7
Stocks-USA.csv,1762,0.0875244140625,0.09375,0.012708803491285666,0.009596456692913386,0.009813256202071496,0.11594202898550725,0.16666666666666666,0.017857142857142856,0.2889213987356503,0.453125,9
Stocks-USA.csv,1763,0.089599609375,0.09375,0.012879430360458964,0.011687992125984252,0.010369737945721194,0.0975609756097561,0.1984126984126984,0.01875,0.29149876570061095,0.5234375,7
Stocks-USA.csv,1764,0.08935546875,0.09375,0.011378105661846723,0.00861220472440945,0.009746703897804312,0.12698412698412698,0.07936507936507936,0.0171875,0.25676852322331783,0.4140625,9
Stocks-USA.csv,1765,0.0902099609375,0.09375,0.011914837921423296,0.010949803149606299,0.010616413388191259,0.10526315789473684,0.16666666666666666,0.019345238095238096,0.2636483350486161,0.5078125,6
Stocks-USA.csv,1766,0.0916748046875,0.09375,0.014793693063398353,0.00984251968503937,0.01173258691080919,0.11940298507462686,0.1111111111111111,0.021205357142857144,0.3053756228455857,0.390625,5
Stocks-USA.csv,1767,0.0986328125,0.09375,0.018399847345133568,0.010580708661417323,0.014258920466978754,0.12698412698412698,0.10317460317460317,0.026442307692307692,0.34636417744625314,0.328125,7
Stocks-USA.csv,1768,0.0736083984375,0.0625,0.023286651906302677,0.010826771653543307,0.022741199773469174,0.13114754098360656,0.1111111111111111,0.026785714285714284,0.30902249405852616,0.3515625,7
Stocks-USA.csv,1769,0.064208984375,0.0625,0.011259621638281451,0.008366141732283465,0.010149912012127395,0.13333333333333333,0.0873015873015873,0.02130681818181818,0.23254724082995612,0.375,5
Stocks-USA.csv,1770,0.06201171875,0.0625,0.010506559956713873,0.008489173228346457,0.00871528580139017,0.12121212121212122,0.10317460317460317,0.017427884615384616,0.23903886139097774,0.421875,9
Stocks-USA.csv,1771,0.059326171875,0.0625,0.011614013566666305,0.00984251968503937,0.010339038717595709,0.11267605633802817,0.11904761904761904,0.019270833333333334,0.259829702323123,0.4765625,8
Stocks-USA.csv,1772,0.0614013671875,0.0625,0.011748593794093438,0.009227362204724409,0.009676565995194722,0.11940298507462686,0.1349206349206349,0.01838235294117647,0.2672732154373863,0.421875,9
Stocks-USA.csv,1773,0.0599365234375,0.0625,0.012162393973693078,0.009104330708661417,0.011507227314064892,0.125,0.10317460317460317,0.018629807692307692,0.24750258782719517,0.453125,13
Stocks-USA.csv,1774,0.0565185546875,0.0625,0.012973381042908948,0.009965551181102362,0.01068038110935566,0.11267605633802817,0.16666666666666666,0.019345238095238096,0.27250249192114706,0.453125,5
Stocks-USA.csv,1775,0.0576171875,0.0625,0.012000200905707527,0.007997047244094488,0.009579090383770542,0.13559322033898305,0.09523809523809523,0.017578125,0.2581505804067365,0.359375,6
Stocks-USA.csv,1776,0.0738525390625,0.078125,0.01787027659397999,0.01033464566929134,0.016076220103843023,0.125,0.11904761904761904,0.025520833333333333,0.3211529646708197,0.4296875,7
Stocks-USA.csv,1777,0.0714111328125,0.0625,0.012147682877926693,0.009596456692913386,0.010567825428884068,0.11940298507462686,0.11904761904761904,0.019270833333333334,0.276084786640498,0.4296875,7
Stocks-USA.csv,1778,0.0703125,0.0625,0.015002237788805875,0.010703740157480315,0.011878753065749316,0.10810810810810811,0.1746031746031746,0.019176136363636364,0.29252057347204036,0.4375,10
Stocks-USA.csv,1779,0.0631103515625,0.0625,0.016153458876211817,0.009719488188976378,0.01254438690603435,0.12698412698412698,0.0873015873015873,0.0234375,0.32229722450700143,0.3359375,13
Stocks-USA.csv,1780,0.0657958984375,0.0625,0.011984669071255057,0.00984251968503937,0.009765322260326982,0.11267605633802817,0.1349206349206349,0.01838235294117647,0.2719736459425193,0.4609375,6
Stocks-USA.csv,1781,0.0693359375,0.0625,0.013065515781503566,0.01033464566929134,0.011470336634652231,0.11428571428571428,0.11904761904761904,0.020833333333333332,0.28088787885723604,0.453125,6
Stocks-USA.csv,1782,0.064208984375,0.0625,0.01356464295223545,0.012303149606299213,0.012028177217126236,0.1,0.1746031746031746,0.022017045454545456,0.2963331795992455,0.5078125,4
Stocks-USA.csv,1783,0.061279296875,0.0625,0.013476474042961506,0.01107283464566929,0.011282732793415719,0.10810810810810811,0.15079365079365079,0.020148026315789474,0.29859121549192064,0.46875,5
Stocks-USA.csv,1784,0.072998046875,0.078125,0.016118828945550844,0.011195866141732283,0.0165100749972601,0.11940298507462686,0.1349206349206349,0.02619485294117647,0.2826062846962382,0.4375,8
Stocks-USA.csv,1785,0.071044921875,0.0703125,0.01169583942090184,0.007997047244094488,0.01053483003376361,0.14035087719298245,0.09523809523809523,0.020182291666666668,0.25598016793445544,0.3515625,7
Stocks-USA.csv,1786,0.0665283203125,0.0625,0.011429719164811636,0.00984251968503937,0.009566440539514642,0.1111111111111111,0.1349206349206349,0.01838235294117647,0.26334930071576595,0.46875,6
Stocks-USA.csv,1787,0.065673828125,0.0625,0.012860905460025315,0.010088582677165354,0.011687344573856218,0.11940298507462686,0.1111111111111111,0.022321428571428572,0.2756386740072177,0.390625,4
Stocks-USA.csv,1788,0.0657958984375,0.0625,0.011984669071255057,0.01156496062992126,0.010414890470013944,0.09876543209876543,0.16666666666666666,0.019345238095238096,0.2738766161462864,0.515625,5
Stocks-USA.csv,1789,0.06884765625,0.0625,0.010775427973981401,0.00861220472440945,0.009941980241553607,0.12698412698412698,0.14285714285714285,0.018229166666666668,0.2364081067927483,0.3984375,5
Stocks-USA.csv,1790,0.0665283203125,0.0625,0.013137737632801828,0.010457677165354331,0.010926970133452014,0.10810810810810811,0.14285714285714285,0.019097222222222224,0.2854626858090059,0.3828125,5
Stocks-USA.csv,1791,0.0643310546875,0.0625,0.012448179596022135,0.009350393700787402,0.010047990644239871,0.12121212121212122,0.15079365079365079,0.01850328947368421,0.2721773105843542,0.4453125,7
Stocks-USA.csv,1792,0.0679931640625,0.0625,0.022147941785643898,0.012672244094488189,0.02367069711381147,0.12307692307692308,0.1349206349206349,0.028952205882352942,0.2779579518495575,0.40625,5
Stocks-USA.csv,1793,0.0625,0.0625,0.01171875,0.00861220472440945,0.009547434347483372,0.12698412698412698,0.0873015873015873,0.017045454545454544,0.2654248837938291,0.4140625,8
Stocks-USA.csv,1794,0.0634765625,0.0625,0.013496362266684818,0.01033464566929134,0.012122192851135442,0.11764705882352941,0.18253968253968253,0.021059782608695652,0.2863787849575131,0.421875,10
Stocks-USA.csv,1795,0.0577392578125,0.0625,0.014558132286117447,0.008981299212598425,0.011520373927873645,0.125,0.1111111111111111,0.01953125,0.28571078340578165,0.40625,7
Stocks-USA.csv,1796,0.0584716796875,0.0625,0.014251937701005342,0.009596456692913386,0.012252602858782843,0.125,0.12698412698412698,0.01953125,0.3070877205687704,0.4140625,5
Stocks-USA.csv,1797,0.06591796875,0.0625,0.01609847804866654,0.010826771653543307,0.015252928652923162,0.12698412698412698,0.10317460317460317,0.027043269230769232,0.31506705962025766,0.390625,10
Stocks-USA.csv,1798,0.0650634765625,0.0625,0.016431498400064606,0.010703740157480315,0.015022946712957343,0.125,0.12698412698412698,0.0244140625,0.31752671779721964,0.3984375,8
Stocks-USA.csv,1799,0.061279296875,0.0625,0.012897928654172159,0.009350393700787402,0.010237521684406847,0.11940298507462686,0.1349206349206349,0.019761029411764705,0.2774231724782377,0.390625,7
Stocks-USA.csv,1800,0.064208984375,0.0625,0.020130871313181673,0.01156496062992126,0.022884519717813287,0.12903225806451613,0.1111111111111111,0.029017857142857144,0.26601955718891235,0.4140625,6
Stocks-USA.csv,1801,0.0628662109375,0.0625,0.01316945766291053,0.00812007874015748,0.011408144814299834,0.14545454545454545,0.1111111111111111,0.021205357142857144,0.28364710080344674,0.34375,7
Stocks-USA.csv,1802,0.0633544921875,0.0625,0.014260299674706663,0.008366141732283465,0.011398853171161896,0.13793103448275862,0.09523809523809523,0.020833333333333332,0.2811765084254442,0.3203125,13
Stocks-USA.csv,1803,0.054931640625,0.046875,0.013669694999188886,0.009350393700787402,0.012285913122854273,0.13333333333333333,0.09523809523809523,0.022786458333333332,0.2871033045828714,0.3828125,6
Stocks-USA.csv,1804,0.056433823529411765,0.046875,0.013994754640201671,0.008370535714285714,0.011422706188872051,0.2105263157894737,0.0963855421686747,0.0166015625,0.30066930346918125,0.35294117647058826,5
Dew-point-temp.csv,1805,0.136962890625,0.140625,0.013458770949548554,0.010703740157480315,0.012813008230265826,0.11594202898550725,0.14285714285714285,0.020833333333333332,0.29708329765494684,0.4296875,7
Dew-point-temp.csv,1806,0.1385498046875,0.140625,0.013155872729186025,0.009473425196850394,0.012425572020622637,0.12698412698412698,0.11904761904761904,0.022395833333333334,0.283283904586348,0.421875,7
Dew-point-temp.csv,1807,0.1419677734375,0.140625,0.014087887206421583,0.009596456692913386,0.012864882969655333,0.12698412698412698,0.12698412698412698,0.02197265625,0.3007186947366545,0.4296875,11
Dew-point-temp.csv,1808,0.1416015625,0.140625,0.013913873875756842,0.011318897637795276,0.013820112126118882,0.11764705882352941,0.15873015873015872,0.0234375,0.3049831938059375,0.4375,8
Dew-point-temp.csv,1809,0.1348876953125,0.140625,0.017779992540141235,0.010211614173228346,0.01291420538557835,0.11764705882352941,0.11904761904761904,0.021875,0.35370623264521156,0.4140625,7
Dew-point-temp.csv,1810,0.135986328125,0.140625,0.015910403086065544,0.010826771653543307,0.013081899115176977,0.10810810810810811,0.1111111111111111,0.020647321428571428,0.3312560368409426,0.484375,9
Dew-point-temp.csv,1811,0.1204833984375,0.125,0.020591564820841932,0.009965551181102362,0.011207352202772369,0.11940298507462686,0.11904761904761904,0.019270833333333334,0.3953341085103756,0.46875,8
Dew-point-temp.csv,1812,0.1339111328125,0.140625,0.014833928924918992,0.009965551181102362,0.011034491793690282,0.11428571428571428,0.12698412698412698,0.01953125,0.3149199164515808,0.4609375,7
Dew-point-temp.csv,1813,0.1405029296875,0.140625,0.013028396952776602,0.009965551181102362,0.011873654888233057,0.11940298507462686,0.15079365079365079,0.020148026315789474,0.2774773263293625,0.453125,12
Dew-point-temp.csv,1814,0.1353759765625,0.140625,0.017823519727922378,0.01328740157480315,0.01401371406269099,0.1,0.1746031746031746,0.0234375,0.3602786510822091,0.4765625,6
Dew-point-temp.csv,1815,0.137939453125,0.140625,0.016353777579115405,0.011934055118110236,0.013928121750083575,0.10810810810810811,0.15079365079365079,0.023848684210526317,0.3400034986052536,0.4609375,7
Dew-point-temp.csv,1816,0.1239013671875,0.125,0.011080192555913044,0.010580708661417323,0.010353668749984862,0.10810810810810811,0.15873015873015872,0.01953125,0.2571856607504715,0.4765625,9
Dew-point-temp.csv,1817,0.1270751953125,0.125,0.011778994518884688,0.009719488188976378,0.010175232838649287,0.11594202898550725,0.14285714285714285,0.01953125,0.2678940624135319,0.4375,11
Dew-point-temp.csv,1818,0.1358642578125,0.140625,0.01415963007508389,0.009596456692913386,0.01271457744366517,0.125,0.14285714285714285,0.019965277777777776,0.30188887391641217,0.421875,14
Dew-point-temp.csv,1819,0.140869140625,0.140625,0.014216868517129558,0.008735236220472441,0.01234736150619528,0.13114754098360656,0.12698412698412698,0.0205078125,0.30045159848960173,0.4140625,6
Dew-point-temp.csv,1820,0.14013671875,0.140625,0.016794319845624843,0.011687992125984252,0.0162839052255176,0.11764705882352941,0.12698412698412698,0.0263671875,0.34017761653441075,0.4140625,6
Dew-point-temp.csv,1821,0.140869140625,0.140625,0.013669694999188886,0.010088582677165354,0.013937899302533863,0.11764705882352941,0.10317460317460317,0.0234375,0.28169716143780615,0.390625,6
Dew-point-temp.csv,1822,0.1351318359375,0.140625,0.013614534295754335,0.009227362204724409,0.015233068060316218,0.13793103448275862,0.1111111111111111,0.025669642857142856,0.2582909993059967,0.359375,5
Dew-point-temp.csv,1823,0.1361083984375,0.140625,0.01476546272309761,0.011811023622047244,0.013825587389645809,0.10526315789473684,0.15079365079365079,0.021792763157894735,0.30162723849168277,0.4765625,8
Dew-point-temp.csv,1824,0.13720703125,0.140625,0.0139395531480666,0.011934055118110236,0.01350771530382711,0.1038961038961039,0.18253968253968253,0.021739130434782608,0.3080171428812006,0.515625,8
Dew-point-temp.csv,1825,0.1387939453125,0.140625,0.01132494125350974,0.009473425196850394,0.012269886135890239,0.125,0.14285714285714285,0.019965277777777776,0.2395451198972776,0.4609375,6
Dew-point-temp.csv,1826,0.1304931640625,0.125,0.015203023096666367,0.009965551181102362,0.011377586635528434,0.11594202898550725,0.12698412698412698,0.01904296875,0.32840319449157174,0.4609375,7
Dew-point-temp.csv,1827,0.1279296875,0.125,0.015097289876699518,0.011811023622047244,0.01540401498611175,0.1111111111111111,0.15079365079365079,0.024671052631578948,0.30277826028742144,0.46875,8
Dew-point-temp.csv,1828,0.136474609375,0.140625,0.013026681222611426,0.010949803149606299,0.012603374320101283,0.1111111111111111,0.19047619047619047,0.020182291666666668,0.2797898875849792,0.4453125,7
Dew-point-temp.csv,1829,0.1300048828125,0.125,0.01279760378670865,0.010826771653543307,0.013228031550901185,0.11428571428571428,0.15873015873015872,0.021875,0.2634570809826375,0.453125,8
Dew-point-temp.csv,1830,0.13916015625,0.140625,0.013452126283160068,0.009473425196850394,0.01374763428039154,0.12698412698412698,0.10317460317460317,0.022235576923076924,0.2841661016385732,0.4140625,6
Dew-point-temp.csv,1831,0.1478271484375,0.140625,0.014733133241465605,0.010703740157480315,0.0129621724321515,0.11594202898550725,0.12698412698412698,0.0224609375,0.3129288853158266,0.4375,13
Dew-point-temp.csv,1832,0.1405029296875,0.140625,0.019579636718645183,0.012918307086614173,0.01765748442972589,0.1095890410958904,0.1111111111111111,0.030133928571428572,0.38558471814490947,0.4296875,6
Dew-point-temp.csv,1833,0.1407470703125,0.140625,0.018059394094203263,0.010088582677165354,0.014345704573964968,0.125,0.1349206349206349,0.021139705882352942,0.32649607946420756,0.3984375,7
Dew-point-temp.csv,1834,0.1387939453125,0.140625,0.015821649942260978,0.013410433070866142,0.01739754101802513,0.10126582278481013,0.16666666666666666,0.026413690476190476,0.3011761267857776,0.515625,7
Dew-point-temp.csv,1835,0.135009765625,0.140625,0.011997717163384389,0.009350393700787402,0.011968884357298537,0.12698412698412698,0.1349206349206349,0.021599264705882353,0.24900136258102834,0.4140625,6
Dew-point-temp.csv,1836,0.1357421875,0.140625,0.014185389693685498,0.010703740157480315,0.01540204956154412,0.12307692307692308,0.1111111111111111,0.023995535714285716,0.29394953582498196,0.4453125,9
Dew-point-temp.csv,1837,0.13720703125,0.140625,0.015371168201852728,0.01156496062992126,0.015589600454190122,0.1111111111111111,0.1111111111111111,0.025111607142857144,0.31832857296251227,0.4609375,6
Dew-point-temp.csv,1838,0.142822265625,0.140625,0.014711371967951982,0.011441929133858268,0.016457733350205724,0.11764705882352941,0.1349206349206349,0.024816176470588234,0.2739148869724179,0.453125,5
Dew-point-temp.csv,1839,0.141845703125,0.140625,0.012292183471849712,0.010457677165354331,0.011273337784404829,0.10810810810810811,0.15079365079365079,0.019325657894736843,0.2792100796297865,0.4609375,10
Dew-point-temp.csv,1840,0.1422119140625,0.140625,0.012633540182676518,0.01156496062992126,0.013472931911421085,0.1095890410958904,0.16666666666666666,0.02194940476190476,0.25040742875302163,0.4609375,7
Dew-point-temp.csv,1841,0.1424560546875,0.140625,0.014434782193492625,0.01218011811023622,0.01542856166800814,0.10666666666666667,0.19047619047619047,0.022786458333333332,0.2816126713475231,0.46875,6
Dew-point-temp.csv,1842,0.14453125,0.140625,0.01586726250905461,0.011441929133858268,0.014600889467664168,0.1095890410958904,0.15873015873015872,0.022265625,0.31930509691721104,0.4609375,7
Dew-point-temp.csv,1843,0.1431884765625,0.140625,0.015226528396685689,0.012426181102362205,0.014976526534219948,0.1111111111111111,0.18253968253968253,0.0234375,0.32136322575520104,0.5,8
Dew-point-temp.csv,1844,0.138916015625,0.140625,0.012842353837731845,0.011195866141732283,0.013138473498240648,0.11267605633802817,0.12698412698412698,0.0234375,0.26781756468093093,0.453125,10
Dew-point-temp.csv,1845,0.1376953125,0.140625,0.014451805260692131,0.01218011811023622,0.016743135665555096,0.10810810810810811,0.1349206349206349,0.02665441176470588,0.28454077586145526,0.4609375,7
Dew-point-temp.csv,1846,0.135009765625,0.140625,0.015221144971451503,0.011195866141732283,0.014395210805392479,0.1111111111111111,0.12698412698412698,0.0234375,0.2904056147973798,0.4765625,6
Dew-point-temp.csv,1847,0.1343994140625,0.140625,0.01426447882335663,0.011934055118110236,0.014201480344988257,0.10126582278481013,0.18253968253968253,0.021739130434782608,0.2813097916033459,0.5078125,7
Dew-point-temp.csv,1848,0.13671875,0.140625,0.014615849167085708,0.00984251968503937,0.014647466697660086,0.125,0.10317460317460317,0.02403846153846154,0.27376441359247156,0.4140625,8
Dew-point-temp.csv,1849,0.1385498046875,0.140625,0.01440171040734973,0.010580708661417323,0.012226632134650434,0.1095890410958904,0.16666666666666666,0.020089285714285716,0.295194845217637,0.46875,5
Dew-point-temp.csv,1850,0.1298828125,0.125,0.014842464993721351,0.010580708661417323,0.012068380135879806,0.10810810810810811,0.15079365079365079,0.018914473684210526,0.3088330038924373,0.4609375,9
Dew-point-temp.csv,1851,0.1304931640625,0.125,0.014821869635133619,0.013164370078740157,0.013785018942351688,0.09523809523809523,0.1746031746031746,0.02130681818181818,0.29602664387111655,0.5234375,8
Dew-point-temp.csv,1852,0.1136474609375,0.109375,0.01653996427921926,0.01033464566929134,0.013330620148210202,0.11940298507462686,0.1349206349206349,0.02068014705882353,0.32297525856529796,0.4140625,9
Dew-point-temp.csv,1853,0.130859375,0.125,0.01171875,0.00984251968503937,0.01252506554392166,0.12307692307692308,0.12698412698412698,0.0185546875,0.2553920537452617,0.4453125,9
Dew-point-temp.csv,1854,0.1282958984375,0.125,0.01508494721870937,0.009104330708661417,0.011338939377454694,0.12698412698412698,0.10317460317460317,0.017427884615384616,0.320821801848378,0.3828125,9
Dew-point-temp.csv,1855,0.12451171875,0.125,0.011544521892125868,0.009965551181102362,0.009127577259346159,0.10666666666666667,0.1746031746031746,0.018110795454545456,0.266475970315718,0.53125,10
Dew-point-temp.csv,1856,0.1312255859375,0.140625,0.020608925190514903,0.010088582677165354,0.011009772303738724,0.11594202898550725,0.16666666666666666,0.018973214285714284,0.3798942548200756,0.484375,7
Dew-point-temp.csv,1857,0.1268310546875,0.125,0.023730355721663692,0.009965551181102362,0.011377586635528432,0.1095890410958904,0.12698412698412698,0.0166015625,0.40955015716380766,0.4296875,8
Dew-point-temp.csv,1858,0.1141357421875,0.109375,0.023237968510690543,0.009473425196850394,0.01076789197196901,0.11594202898550725,0.15873015873015872,0.016796875,0.40848317010285456,0.4375,9
Dew-point-temp.csv,1859,0.1246337890625,0.125,0.022899492648805406,0.006028543307086614,0.008329877401481672,0.1702127659574468,0.07142857142857142,0.016493055555555556,0.40075285346978046,0.3046875,13
Dew-point-temp.csv,1860,0.13330078125,0.140625,0.017462455802976236,0.010088582677165354,0.014075147289443986,0.12698412698412698,0.05555555555555555,0.016741071428571428,0.33640458006585067,0.40625,6
Dew-point-temp.csv,1861,0.1234130859375,0.125,0.019417622966983555,0.009104330708661417,0.01081837989024637,0.125,0.10317460317460317,0.019230769230769232,0.3756223084681814,0.421875,10
Dew-point-temp.csv,1862,0.1201171875,0.125,0.013496362266684818,0.007874015748031496,0.009170593087393803,0.13559322033898305,0.07142857142857142,0.017361111111111112,0.3047485401105549,0.375,9
Dew-point-temp.csv,1863,0.1209716796875,0.125,0.014906079785156874,0.00861220472440945,0.01050605415364626,0.13114754098360656,0.1111111111111111,0.01953125,0.3150826284320307,0.3671875,12
Dew-point-temp.csv,1864,0.1468505859375,0.140625,0.01542101266106136,0.011195866141732283,0.01158326997631873,0.1038961038961039,0.15079365079365079,0.018914473684210526,0.32755391060606315,0.484375,8
Dew-point-temp.csv,1865,0.1376953125,0.140625,0.01458318801080867,0.009350393700787402,0.009854815154774009,0.11764705882352941,0.12698412698412698,0.015625,0.31860141372173584,0.40625,13
Dew-point-temp.csv,1866,0.121826171875,0.125,0.02115869766568725,0.008243110236220472,0.00850787481280535,0.12307692307692308,0.11904761904761904,0.016145833333333335,0.39054071004378915,0.40625,7
Dew-point-temp.csv,1867,0.104736328125,0.109375,0.016498921561399368,0.010949803149606299,0.010972588652314624,0.10666666666666667,0.12698412698412698,0.0205078125,0.335393105345418,0.5078125,8
Dew-point-temp.csv,1868,0.1168212890625,0.125,0.02130293088189112,0.008981299212598425,0.011352280880336879,0.12121212121212122,0.12698412698412698,0.01708984375,0.3876513575010729,0.4453125,9
Dew-point-temp.csv,1869,0.1038818359375,0.09375,0.02108921426115186,0.010949803149606299,0.010058530234237063,0.10256410256410256,0.18253968253968253,0.018342391304347828,0.3830083378840616,0.4921875,8
Dew-point-temp.csv,1870,0.0950927734375,0.09375,0.01913936377282058,0.008981299212598425,0.009905372641668467,0.11940298507462686,0.15079365079365079,0.017269736842105265,0.3763447878519468,0.453125,9
Dew-point-temp.csv,1871,0.0863037109375,0.078125,0.02782533799383451,0.010088582677165354,0.018239393357193653,0.13333333333333333,0.11904761904761904,0.021875,0.4209399940690417,0.3359375,10
Dew-point-temp.csv,1872,0.093994140625,0.09375,0.02327288995964993,0.009350393700787402,0.010606428180242275,0.12698412698412698,0.12698412698412698,0.01953125,0.4176937554658106,0.375,8
Dew-point-temp.csv,1873,0.112548828125,0.1171875,0.02659116208386649,0.010703740157480315,0.011550554354363765,0.1038961038961039,0.1349206349206349,0.017463235294117647,0.43762943872322096,0.4296875,13
Dew-point-temp.csv,1874,0.0906982421875,0.078125,0.026135308070975225,0.009965551181102362,0.01085888000177963,0.1111111111111111,0.15079365079365079,0.01768092105263158,0.42426058468127853,0.4453125,12
Dew-point-temp.csv,1875,0.109619140625,0.109375,0.021835236512535182,0.008243110236220472,0.009160684285918446,0.12903225806451613,0.14285714285714285,0.016493055555555556,0.41049449774340435,0.3828125,9
Dew-point-temp.csv,1876,0.118408203125,0.125,0.023729413797924197,0.01107283464566929,0.013022754549605546,0.10666666666666667,0.1111111111111111,0.01953125,0.41793882148477984,0.4765625,9
Dew-point-temp.csv,1877,0.1053466796875,0.109375,0.025030963319810775,0.009350393700787402,0.010237521684406848,0.11267605633802817,0.14285714285714285,0.016059027777777776,0.40419574433685185,0.40625,8
Dew-point-temp.csv,1878,0.135986328125,0.140625,0.023466727788079744,0.008243110236220472,0.009571186190342872,0.13114754098360656,0.07936507936507936,0.01796875,0.4003590685570373,0.3515625,9
Dew-point-temp.csv,1879,0.1441650390625,0.140625,0.010189032831311156,0.008981299212598425,0.009509308001446646,0.12121212121212122,0.12698412698412698,0.01904296875,0.23680924234767795,0.4375,13
Dew-point-temp.csv,1880,0.14208984375,0.140625,0.009251609043699422,0.00861220472440945,0.009941980241553605,0.12903225806451613,0.11904761904761904,0.019791666666666666,0.21262091627848437,0.40625,9
Dew-point-temp.csv,1881,0.1451416015625,0.140625,0.010363043410314368,0.008489173228346457,0.009556942168276787,0.12698412698412698,0.07936507936507936,0.01796875,0.23534139774536567,0.3984375,7
Dew-point-temp.csv,1882,0.126953125,0.125,0.011388577919619728,0.009104330708661417,0.009079357641483808,0.11428571428571428,0.1746031746031746,0.01740056818181818,0.26477503721013734,0.4609375,10
Dew-point-temp.csv,1883,0.11181640625,0.1171875,0.01887950676677852,0.01033464566929134,0.011130101257774251,0.11764705882352941,0.1349206349206349,0.02068014705882353,0.35488999287811,0.453125,9
Dew-point-temp.csv,1884,0.0999755859375,0.109375,0.02151452463254742,0.01107283464566929,0.011944831363208633,0.1095890410958904,0.1349206349206349,0.02068014705882353,0.4001969895682696,0.4140625,9
Dew-point-temp.csv,1885,0.102783203125,0.09375,0.022406470559709204,0.009473425196850394,0.01226988613589023,0.11594202898550725,0.14285714285714285,0.016927083333333332,0.4049725613852704,0.40625,11
Dew-point-temp.csv,1886,0.10009765625,0.09375,0.020244543400027227,0.009350393700787402,0.009456633292606117,0.11594202898550725,0.11904761904761904,0.019270833333333334,0.3956989162792515,0.4609375,9
Dew-point-temp.csv,1887,0.1416015625,0.140625,0.018295892573432806,0.01033464566929134,0.016892542514109172,0.125,0.15079365079365079,0.019736842105263157,0.27177252364698656,0.4375,10
Dew-point-temp.csv,1888,0.1119384765625,0.109375,0.023581697025303345,0.007997047244094488,0.00916894236411748,0.13333333333333333,0.11904761904761904,0.018229166666666668,0.3916595066338613,0.4140625,12
Dew-point-temp.csv,1889,0.1248779296875,0.125,0.02396032214548395,0.00861220472440945,0.01032145530569112,0.12903225806451613,0.11904761904761904,0.017708333333333333,0.39404307929347904,0.3828125,19
Dew-point-temp.csv,1890,0.1072998046875,0.109375,0.025642611801470528,0.009473425196850394,0.012731233582949333,0.12121212121212122,0.1111111111111111,0.017299107142857144,0.4107589759201411,0.4296875,7
Dew-point-temp.csv,1891,0.141357421875,0.140625,0.012017572728748992,0.009227362204724409,0.010979484014430654,0.125,0.1349206349206349,0.01884191176470588,0.2652952504901213,0.4375,12
Dew-point-temp.csv,1892,0.1285400390625,0.125,0.011424503091903456,0.007504921259842519,0.007806442952369737,0.12903225806451613,0.1111111111111111,0.015625,0.25723938332435997,0.4609375,27
Dew-point-temp.csv,1893,0.1160888671875,0.125,0.013486974260125892,0.007750984251968504,0.00874129904937579,0.13333333333333333,0.09523809523809523,0.016927083333333332,0.2963134725439321,0.359375,15
Dew-point-temp.csv,1894,0.0987548828125,0.09375,0.0106858597327709,0.0072588582677165355,0.00894160546781823,0.14545454545454545,0.07936507936507936,0.01796875,0.24844982913762673,0.3515625,18
Dew-point-temp.csv,1895,0.0989990234375,0.09375,0.010747041472587383,0.009227362204724409,0.009475821611205559,0.11594202898550725,0.15079365079365079,0.017269736842105265,0.2447315755200996,0.4453125,9
Dew-point-temp.csv,1896,0.1253662109375,0.125,0.011631321613597609,0.007874015748031496,0.010164814254790763,0.14035087719298245,0.10317460317460317,0.018629807692307692,0.25701291785047425,0.4140625,10
Dew-point-temp.csv,1897,0.1104736328125,0.109375,0.021411773080506687,0.009596456692913386,0.008995613390960099,0.1095890410958904,0.14285714285714285,0.017361111111111112,0.3814015187161382,0.46875,10
Dew-point-temp.csv,1898,0.1243896484375,0.125,0.021520064794130878,0.009596456692913386,0.014009392843327494,0.13114754098360656,0.09523809523809523,0.022135416666666668,0.39667419181524166,0.3984375,11
Dew-point-temp.csv,1899,0.1097412109375,0.09375,0.027584379529752755,0.009227362204724409,0.010441018459289918,0.125,0.10317460317460317,0.018629807692307692,0.4133718813682989,0.3828125,9
Dew-point-temp.csv,1900,0.1119384765625,0.109375,0.025598409393934044,0.008858267716535433,0.009110978632664184,0.11764705882352941,0.15873015873015872,0.017578125,0.420199430298461,0.453125,10
