Dataset,chunk_index,mean_bitwidth,median_bitwidth,std_bitwidth,mean_diff_bitwidth,std_diff_bitwidth,avg_run_length,local_max_density,local_max_amplitude,entropy,monotonic_segments,optimal_pack_size
Blockchain-tr.csv,1633,0.2054443359375,0.203125,0.027280188663283352,0.017593503937007874,0.019802338755882876,0.09876543209876543,0.16666666666666666,0.030877976190476192,0.43871647879424186,0.421875,7
Blockchain-tr.csv,1634,0.220947265625,0.21875,0.025445731590879213,0.019315944881889764,0.02256680713230314,0.10666666666666667,0.15079365079365079,0.041529605263157895,0.4360369330234581,0.4375,7
Blockchain-tr.csv,1635,0.227294921875,0.21875,0.03653228163098729,0.02608267716535433,0.026090800621766164,0.08602150537634409,0.18253968253968253,0.042119565217391304,0.4913409039580217,0.484375,5
Blockchain-tr.csv,1636,0.2122802734375,0.203125,0.01958268069809824,0.013656496062992126,0.015187290134189964,0.10256410256410256,0.15079365079365079,0.025082236842105265,0.3526108385684586,0.4140625,9
Blockchain-tr.csv,1637,0.2021484375,0.203125,0.03948743480303853,0.022883858267716536,0.02407836707706779,0.0963855421686747,0.19047619047619047,0.042643229166666664,0.5254637365608049,0.453125,6
Blockchain-tr.csv,1638,0.2099609375,0.203125,0.040583192881211226,0.02042322834645669,0.023160005146732544,0.09523809523809523,0.15079365079365079,0.036595394736842105,0.537694550186537,0.4140625,7
Blockchain-tr.csv,1639,0.216796875,0.21875,0.02591113117465156,0.018700787401574805,0.019414822280493554,0.09411764705882353,0.2222222222222222,0.03236607142857143,0.4192376432092975,0.5,9
Blockchain-tr.csv,1640,0.210205078125,0.203125,0.0219115360864037,0.017839566929133858,0.019184236126500626,0.0975609756097561,0.18253968253968253,0.03091032608695652,0.3690820335267879,0.53125,7
Blockchain-tr.csv,1641,0.1915283203125,0.1875,0.034011645720834906,0.021284448818897638,0.025765627077029934,0.10526315789473684,0.15079365079365079,0.046052631578947366,0.5002404493381319,0.4453125,7
Blockchain-tr.csv,1642,0.229248046875,0.21875,0.03245417812587353,0.019438976377952756,0.022418080673380206,0.0963855421686747,0.16666666666666666,0.033482142857142856,0.4705737861422885,0.46875,6
Blockchain-tr.csv,1643,0.2218017578125,0.21875,0.019142477763286227,0.01513287401574803,0.015306423533461448,0.10126582278481013,0.1746031746031746,0.028409090909090908,0.384122111478798,0.484375,8
Blockchain-tr.csv,1644,0.2208251953125,0.21875,0.027646972048280722,0.016855314960629923,0.01986187184155628,0.1,0.16666666666666666,0.026785714285714284,0.42510856615582265,0.46875,9
Blockchain-tr.csv,1645,0.2086181640625,0.203125,0.03146834388933021,0.023252952755905512,0.025404737842849516,0.09090909090909091,0.2222222222222222,0.037388392857142856,0.48365662546840954,0.484375,6
Blockchain-tr.csv,1646,0.2265625,0.21875,0.031188905122404905,0.02300688976377953,0.027228068122305094,0.09523809523809523,0.19047619047619047,0.030598958333333332,0.432427207534463,0.46875,7
Blockchain-tr.csv,1647,0.2230224609375,0.21875,0.03141526391787477,0.025098425196850394,0.026824816403454674,0.08888888888888889,0.1984126984126984,0.0403125,0.4717237558641727,0.5,6
Blockchain-tr.csv,1648,0.21728515625,0.21875,0.028332937649226578,0.021776574803149606,0.022023668761334277,0.08247422680412371,0.21428571428571427,0.03125,0.4456571365160209,0.5390625,7
Blockchain-tr.csv,1649,0.2110595703125,0.203125,0.03832288540943168,0.027066929133858268,0.03194652040771156,0.0975609756097561,0.18253968253968253,0.051290760869565216,0.5278847869877022,0.4609375,6
Blockchain-tr.csv,1650,0.2076416015625,0.203125,0.022789909464751283,0.018454724409448817,0.018332931443654898,0.09195402298850575,0.18253968253968253,0.03192934782608696,0.41797979843022715,0.4765625,8
Blockchain-tr.csv,1651,0.2218017578125,0.21875,0.028508841347835108,0.017593503937007874,0.02156809150087561,0.10256410256410256,0.16666666666666666,0.033854166666666664,0.46293925748009884,0.4375,6
Blockchain-tr.csv,1652,0.2100830078125,0.203125,0.01999532585361205,0.014640748031496063,0.016952472296397764,0.10526315789473684,0.15079365079365079,0.03042763157894737,0.3518644527379313,0.453125,7
Blockchain-tr.csv,1653,0.2086181640625,0.203125,0.039479698070214155,0.023991141732283464,0.026364934831269296,0.09411764705882353,0.20634920634920634,0.042067307692307696,0.5439505729705988,0.453125,7
Blockchain-tr.csv,1654,0.203369140625,0.203125,0.0262027842636565,0.019192913385826772,0.017448798521922358,0.08695652173913043,0.1984126984126984,0.0284375,0.45347474965365925,0.4921875,6
Blockchain-tr.csv,1655,0.21019345238095238,0.203125,0.027847168766665688,0.02390813253012048,0.025592718311048975,0.14035087719298245,0.1951219512195122,0.04443359375,0.4581524845493567,0.4642857142857143,7
TY-Transport.csv,1656,0.068603515625,0.078125,0.0187575642904171,0.010088582677165354,0.013374830838545201,0.13114754098360656,0.10317460317460317,0.019230769230769232,0.30407162866053444,0.3515625,8
TY-Transport.csv,1657,0.067626953125,0.078125,0.014888575281727857,0.004798228346456693,0.008436408827723304,0.22857142857142856,0.047619047619047616,0.016927083333333332,0.2683842966822986,0.1875,17
TY-Transport.csv,1658,0.0638427734375,0.0625,0.020016181479467605,0.0054133858267716535,0.010983619153870895,0.24242424242424243,0.007936507936507936,0.015625,0.2856735812049073,0.1640625,13
TY-Transport.csv,1659,0.0697021484375,0.078125,0.02075303018804191,0.0063976377952755905,0.011153197006917207,0.1951219512195122,0.031746031746031744,0.015625,0.30339089957940535,0.2421875,3
TY-Transport.csv,1660,0.0543212890625,0.0625,0.027341297584638432,0.0054133858267716535,0.010259676052849111,0.22857142857142856,0.031746031746031744,0.017578125,0.38535252270322956,0.203125,4
TY-Transport.csv,1661,0.0926513671875,0.09375,0.003994889690418352,9.84251968503937E-4,0.003796074955841907,0.8888888888888888,0.0,0.0,0.06118145983512229,0.0703125,1024
TY-Transport.csv,1662,0.0667724609375,0.0625,0.022330193842188744,0.0034448818897637795,0.01299366378694233,0.6666666666666666,0.0,0.0,0.2334786931850501,0.0859375,4
TY-Transport.csv,1663,0.0670166015625,0.0625,0.013124119865335163,0.005044291338582677,0.011071467544652214,0.25806451612903225,0.03968253968253968,0.0203125,0.23700301125826964,0.1796875,2
TY-Transport.csv,1664,0.0545654296875,0.0625,0.019821677961216633,0.006643700787401575,0.014999754580834803,0.2857142857142857,0.031746031746031744,0.01953125,0.24262396094559804,0.171875,3
TY-Transport.csv,1665,0.048828125,0.0625,0.024237643839825893,0.00812007874015748,0.01626995595946511,0.23529411764705882,0.023809523809523808,0.0234375,0.335245201143551,0.1953125,3
TY-Transport.csv,1666,0.081298828125,0.09375,0.022807229883412716,0.002583661417322835,0.006433029755118777,0.4,0.031746031746031744,0.015625,0.2561788710950295,0.125,38
TY-Transport.csv,1667,0.0570068359375,0.0625,0.031285980491911565,0.0033218503937007876,0.008233004441103154,0.3333333333333333,0.023809523809523808,0.015625,0.38772157846455163,0.1640625,15
TY-Transport.csv,1668,0.0667724609375,0.0625,0.015712018886778176,0.004306102362204725,0.009337434035930249,0.2857142857142857,0.03968253968253968,0.01875,0.24429661604960884,0.1796875,2
TY-Transport.csv,1669,0.050537109375,0.0625,0.026456328989438654,0.0027066929133858267,0.00834077325623931,0.47058823529411764,0.007936507936507936,0.015625,0.3140611365094949,0.1015625,3
TY-Transport.csv,1670,0.0538330078125,0.0625,0.016083197976895062,0.0030757874015748033,0.010005721265426893,0.5,0.015873015873015872,0.02734375,0.2056434771671626,0.109375,3
TY-Transport.csv,1671,0.06005859375,0.0625,0.02411437153294091,0.00578248031496063,0.012370631860481712,0.25,0.015873015873015872,0.01953125,0.3436066969310349,0.171875,3
TY-Transport.csv,1672,0.015625,0.015625,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0078125,1024
TY-Transport.csv,1673,0.033203125,0.015625,0.02734375,0.0018454724409448819,0.007234837809049779,0.8,0.015873015873015872,0.03515625,0.22349798981203875,0.0546875,44
TY-Transport.csv,1674,0.0462646484375,0.046875,0.02886414425388732,0.003937007874015748,0.00919037864024758,0.3076923076923077,0.047619047619047616,0.020833333333333332,0.30981052481008264,0.1484375,3
TY-Transport.csv,1675,0.0521240234375,0.0625,0.022121013368396194,0.00406003937007874,0.008815444939799634,0.2962962962962963,0.015873015873015872,0.0234375,0.3290777858719461,0.1484375,3
TY-Transport.csv,1676,0.051025390625,0.0625,0.023067090495116894,0.0052903543307086616,0.011301499381067837,0.25,0.06349206349206349,0.0185546875,0.3232164981818062,0.2109375,3
TY-Transport.csv,1677,0.055908203125,0.0625,0.02249143437419544,0.005659448818897638,0.012193159923038726,0.25,0.031746031746031744,0.015625,0.29362944912999606,0.2109375,3
TY-Transport.csv,1678,0.046142578125,0.0625,0.023098077309259345,0.005536417322834645,0.014872060271911014,0.42105263157894735,0.007936507936507936,0.046875,0.2802241001335981,0.140625,3
TY-Transport.csv,1679,0.0562744140625,0.0625,0.022040030711372425,0.001968503937007874,0.005879824382553403,0.5333333333333333,0.023809523809523808,0.020833333333333332,0.3330195859042952,0.09375,3
TY-Transport.csv,1680,0.0599365234375,0.0625,0.019411482764302827,0.00578248031496063,0.012677618117434451,0.26666666666666666,0.007936507936507936,0.0390625,0.2885477226014087,0.1640625,3
TY-Transport.csv,1681,0.0538330078125,0.0625,0.022338200126652472,0.00578248031496063,0.012525065543921665,0.27586206896551724,0.031746031746031744,0.02734375,0.2915930151281973,0.1953125,3
TY-Transport.csv,1682,0.063232421875,0.078125,0.021824314797952913,0.004552165354330708,0.010579277965898441,0.2962962962962963,0.015873015873015872,0.03515625,0.2710480724546334,0.15625,3
TY-Transport.csv,1683,0.069091796875,0.0625,0.009490132678504301,0.004675196850393701,0.009052643769265338,0.24242424242424243,0.023809523809523808,0.015625,0.19270058360676226,0.2421875,2
TY-Transport.csv,1684,0.0662841796875,0.0703125,0.016543567561061304,0.0052903543307086616,0.012435313748517014,0.2857142857142857,0.007936507936507936,0.0234375,0.2555955931079907,0.171875,2
TY-Transport.csv,1685,0.061767578125,0.0625,0.011024240141480113,0.002952755905511811,0.006423610965652866,0.3333333333333333,0.007936507936507936,0.015625,0.23127043869272115,0.15625,2
TY-Transport.csv,1686,0.072509765625,0.078125,0.009105496190904061,0.0033218503937007876,0.008233004441103158,0.34782608695652173,0.015873015873015872,0.015625,0.1745347270186255,0.15625,2
TY-Transport.csv,1687,0.061279296875,0.0625,0.011153245879394941,0.0031988188976377952,0.0066025629256883595,0.3076923076923077,0.03968253968253968,0.015625,0.2573375174608547,0.1796875,3
TY-Transport.csv,1688,0.0689697265625,0.078125,0.010966643606662179,0.004798228346456693,0.009303329023331482,0.24242424242424243,0.023809523809523808,0.020833333333333332,0.22673265961187491,0.2265625,2
TY-Transport.csv,1689,0.062255859375,0.0625,0.012953265034064755,0.0054133858267716535,0.01080718073621938,0.24242424242424243,0.047619047619047616,0.018229166666666668,0.23940178926653766,0.21875,3
TY-Transport.csv,1690,0.0653076171875,0.0625,0.011949804505540753,0.00516732283464567,0.00961694008162539,0.22857142857142856,0.047619047619047616,0.016927083333333332,0.26605692679427784,0.2109375,2
TY-Transport.csv,1691,0.068603515625,0.078125,0.01771155683312116,0.008981299212598425,0.01611195971174804,0.17391304347826086,0.06349206349206349,0.0244140625,0.25886170825158256,0.28125,2
TY-Transport.csv,1692,0.0589599609375,0.0625,0.015772599219256368,0.004552165354330708,0.010209390470336964,0.2962962962962963,0.031746031746031744,0.025390625,0.22815989976617143,0.1875,3
TY-Transport.csv,1693,0.0576171875,0.0625,0.024993132601698685,0.010580708661417323,0.01615511766169325,0.15384615384615385,0.09523809523809523,0.024739583333333332,0.3295655908296082,0.3125,3
TY-Transport.csv,1694,0.05908203125,0.0625,0.01352283439856077,0.002829724409448819,0.007699058979902578,0.4,0.0,0.0,0.23844882278053695,0.125,3
TY-Transport.csv,1695,0.06689453125,0.078125,0.01892995310056653,0.00578248031496063,0.011732586910809193,0.23529411764705882,0.031746031746031744,0.01953125,0.24508708773853063,0.25,3
TY-Transport.csv,1696,0.064697265625,0.0625,0.014581144259413195,0.0036909448818897637,0.007192872038505648,0.27586206896551724,0.015873015873015872,0.015625,0.26156887580042887,0.1953125,3
TY-Transport.csv,1697,0.0653076171875,0.0625,0.01627477005123704,0.00578248031496063,0.012828356690686098,0.27586206896551724,0.023809523809523808,0.015625,0.26990222907068123,0.1953125,2
TY-Transport.csv,1698,0.0633544921875,0.0625,0.014785632751929793,0.003937007874015748,0.008311685902585885,0.2857142857142857,0.031746031746031744,0.01953125,0.2571014373608617,0.1796875,2
TY-Transport.csv,1699,0.0635986328125,0.0625,0.016362431456536673,0.006028543307086614,0.01373221101406247,0.27586206896551724,0.023809523809523808,0.020833333333333332,0.24578259002965389,0.1875,3
TY-Transport.csv,1700,0.06982421875,0.078125,0.010506559956713873,0.003813976377952756,0.006992259959834075,0.25806451612903225,0.023809523809523808,0.015625,0.22078093634012583,0.21875,2
TY-Transport.csv,1701,0.06494140625,0.0625,0.014007801062286183,0.005659448818897638,0.009738935741714215,0.20512820512820512,0.047619047619047616,0.016927083333333332,0.2404369010680818,0.2421875,3
TY-Transport.csv,1702,0.0736083984375,0.078125,0.0070832344123066444,0.0033218503937007876,0.006392904063369378,0.2857142857142857,0.015873015873015872,0.015625,0.14458452241360353,0.21875,2
TY-Transport.csv,1703,0.072998046875,0.078125,0.007591949123762799,0.001968503937007874,0.005184868972860596,0.47058823529411764,0.007936507936507936,0.015625,0.1596182188355028,0.1171875,3
TY-Transport.csv,1704,0.072509765625,0.078125,0.008893557421917473,0.003567913385826772,0.007120962661657366,0.2857142857142857,0.007936507936507936,0.015625,0.1811022212930721,0.1875,59
TY-Transport.csv,1705,0.0601806640625,0.0625,0.018538216759270792,0.00578248031496063,0.011732586910809192,0.24242424242424243,0.023809523809523808,0.015625,0.29512161796202124,0.1875,10
TY-Transport.csv,1706,0.03125,0.015625,0.02209708691207961,0.0234375,0.0234375,4.0,0.0,0.0,0.15304930567574826,0.6666666666666666,4
Stocks-USA.csv,1707,0.12841796875,0.125,0.014344170724187873,0.0018454724409448819,0.005410588933881887,0.5333333333333333,0.0,0.0,0.2913168994821325,0.0703125,36
Stocks-USA.csv,1708,0.118896484375,0.125,0.015653584083896915,0.002583661417322835,0.0058046880472861434,0.36363636363636365,0.015873015873015872,0.015625,0.32982464693922126,0.1015625,28
Stocks-USA.csv,1709,0.102294921875,0.109375,0.011024240141480113,0.003567913385826772,0.007120962661657367,0.2857142857142857,0.023809523809523808,0.015625,0.24657214014229023,0.15625,33
Stocks-USA.csv,1710,0.108642578125,0.125,0.019711993285580518,0.0020915354330708663,0.005670137117028995,0.47058823529411764,0.015873015873015872,0.015625,0.30104723112019166,0.09375,29
Stocks-USA.csv,1711,0.1103515625,0.109375,0.014451805260692131,0.0017224409448818897,0.004893499458993939,0.5333333333333333,0.015873015873015872,0.015625,0.2890926077617056,0.078125,27
Stocks-USA.csv,1712,0.1107177734375,0.109375,0.013951841049669105,0.0020915354330708663,0.005320312084261728,0.4444444444444444,0.007936507936507936,0.015625,0.29309241195954994,0.0703125,37
Stocks-USA.csv,1713,0.1112060546875,0.109375,0.020072680377080855,0.0031988188976377952,0.006887566438129134,0.32,0.031746031746031744,0.017578125,0.36009376010297817,0.15625,72
Stocks-USA.csv,1714,0.1199951171875,0.125,0.022518912420182054,0.0024606299212598425,0.008416649299452298,0.47058823529411764,0.015873015873015872,0.015625,0.37510413053917896,0.078125,29
Stocks-USA.csv,1715,0.1490478515625,0.15625,0.01820730988036203,0.002583661417322835,0.005804688047286142,0.36363636363636365,0.007936507936507936,0.015625,0.34624641447715404,0.078125,32
Stocks-USA.csv,1716,0.1448974609375,0.15625,0.016424241872677842,0.0023375984251968506,0.00590807441119241,0.42105263157894735,0.015873015873015872,0.015625,0.2521226912521815,0.125,44
Stocks-USA.csv,1717,0.143798828125,0.140625,0.008137613922118632,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.0,0.0,0.18418428016495528,0.0859375,91
Stocks-USA.csv,1718,0.1529541015625,0.15625,0.01390048046653865,0.002583661417322835,0.00580468804728614,0.36363636363636365,0.015873015873015872,0.015625,0.2999259314035274,0.1328125,27
Stocks-USA.csv,1719,0.1475830078125,0.140625,0.012628821332877882,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.0,0.0,0.28740523232915227,0.078125,26
Stocks-USA.csv,1720,0.1341552734375,0.140625,0.011641566091297358,0.0030757874015748033,0.0062127860103113105,0.3076923076923077,0.03968253968253968,0.015625,0.26242674479866807,0.1171875,24
Stocks-USA.csv,1721,0.147705078125,0.15625,0.011531607108026897,0.0013533464566929134,0.00439482556581982,0.6666666666666666,0.007936507936507936,0.015625,0.22277354608446323,0.078125,32
Stocks-USA.csv,1722,0.233154296875,0.234375,0.013756625573223444,0.0012303149606299212,0.013810251181498309,4.0,0.0,0.0,0.010985735390540282,0.015625,1014
Stocks-USA.csv,1723,0.1005859375,0.1015625,0.012619968733711021,0.0030757874015748033,0.0065148633340913935,0.32,0.015873015873015872,0.015625,0.27894744589322407,0.1484375,22
Stocks-USA.csv,1724,0.10400390625,0.109375,0.016737437989260362,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.015873015873015872,0.015625,0.27086587723758887,0.0703125,57
Stocks-USA.csv,1725,0.0882568359375,0.09375,0.008862506454314772,0.0030757874015748033,0.00621278601031131,0.3076923076923077,0.023809523809523808,0.015625,0.18960194084539003,0.15625,44
Stocks-USA.csv,1726,0.0927734375,0.09375,0.014185389693685498,0.003813976377952756,0.006711703591036354,0.25,0.031746031746031744,0.015625,0.3043195556004782,0.1953125,15
Stocks-USA.csv,1727,0.0963134765625,0.09375,0.020182250648374814,0.003937007874015748,0.007061193332815808,0.25,0.023809523809523808,0.015625,0.38051141148853973,0.21875,24
Stocks-USA.csv,1728,0.095703125,0.09375,0.013531646934131853,0.002583661417322835,0.006126919093498383,0.38095238095238093,0.007936507936507936,0.015625,0.284732176245798,0.1171875,25
Stocks-USA.csv,1729,0.095703125,0.09375,0.011219848919019587,0.0020915354330708663,0.005320312084261728,0.4444444444444444,0.007936507936507936,0.015625,0.24875154358918072,0.1171875,83
Stocks-USA.csv,1730,0.115966796875,0.09375,0.04958820041308961,0.002952755905511811,0.009751361821079906,0.4,0.0,0.0,0.3541536034259558,0.1171875,24
Stocks-USA.csv,1731,0.14501953125,0.15625,0.016333719417654033,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.0,0.0,0.27636631622188473,0.0546875,75
Stocks-USA.csv,1732,0.1419677734375,0.140625,0.010340011197569225,0.0011072834645669291,0.004463178431893957,0.8888888888888888,0.007936507936507936,0.015625,0.20488445152593182,0.0546875,30
Stocks-USA.csv,1733,0.131591796875,0.140625,0.010262621853995948,0.0033218503937007876,0.006392904063369375,0.2857142857142857,0.015873015873015872,0.015625,0.22377295393873953,0.2109375,18
Stocks-USA.csv,1734,0.1397705078125,0.140625,0.003552644582728332,6.151574803149606E-4,0.003038653798038507,1.3333333333333333,0.0,0.0,0.05099747895230578,0.046875,1024
Stocks-USA.csv,1735,0.1448974609375,0.140625,0.012308537925271593,0.0013533464566929134,0.004394825565819829,0.6666666666666666,0.007936507936507936,0.015625,0.2606959753259109,0.078125,109
Stocks-USA.csv,1736,0.1270751953125,0.125,0.015911807874803716,0.0030757874015748033,0.006514863334091396,0.32,0.007936507936507936,0.015625,0.3414028551654336,0.140625,36
Stocks-USA.csv,1737,0.12841796875,0.125,0.009147946286716403,0.0020915354330708663,0.005670137117028994,0.47058823529411764,0.007936507936507936,0.015625,0.21035702159909722,0.1171875,72
Stocks-USA.csv,1738,0.1810302734375,0.203125,0.04447499117880654,0.0013533464566929134,0.007600120674941188,1.0,0.0,0.0,0.19302011957699663,0.0234375,48
Stocks-USA.csv,1739,0.1043701171875,0.109375,0.008037196885440197,0.00406003937007874,0.0071273367903347635,0.24242424242424243,0.023809523809523808,0.015625,0.1745347270186255,0.21875,26
Stocks-USA.csv,1740,0.10205078125,0.109375,0.014075718071679271,0.0022145669291338582,0.005449614810617647,0.42105263157894735,0.007936507936507936,0.015625,0.27585998247960747,0.109375,37
Stocks-USA.csv,1741,0.1083984375,0.109375,0.014842464993721351,0.0015994094488188976,0.005126148291338499,0.6153846153846154,0.007936507936507936,0.015625,0.2946197202726884,0.0703125,25
Stocks-USA.csv,1742,0.12060546875,0.125,0.015739024864537304,9.84251968503937E-4,0.003796074955841906,0.8888888888888888,0.007936507936507936,0.015625,0.28081366377412675,0.0390625,55
Stocks-USA.csv,1743,0.0953369140625,0.09375,0.008916147989416576,0.002583661417322835,0.005804688047286144,0.36363636363636365,0.031746031746031744,0.015625,0.20273156239531331,0.1171875,39
Stocks-USA.csv,1744,0.1185302734375,0.125,0.014422389160777746,0.0013533464566929134,0.004812403350297244,0.7272727272727273,0.0,0.0,0.19196488555420343,0.0546875,106
Stocks-USA.csv,1745,0.0936279296875,0.09375,0.01060748170749041,0.0033218503937007876,0.006686849528396252,0.2962962962962963,0.023809523809523808,0.015625,0.24580403583349864,0.1796875,13
Stocks-USA.csv,1746,0.171142578125,0.203125,0.0592366866272247,0.002829724409448819,0.01321429289576531,0.5,0.031746031746031744,0.015625,0.17401756802074816,0.09375,44
Stocks-USA.csv,1747,0.095703125,0.09375,0.015378921628929319,0.0027066929133858267,0.005913196279871017,0.34782608695652173,0.015873015873015872,0.015625,0.284832790362225,0.140625,28
Stocks-USA.csv,1748,0.0849609375,0.09375,0.013913873875756842,0.0022145669291338582,0.005791634988159365,0.4444444444444444,0.007936507936507936,0.0234375,0.2723966877341743,0.1015625,29
Stocks-USA.csv,1749,0.095947265625,0.09375,0.01534594250958762,0.002829724409448819,0.006328652140556938,0.34782608695652173,0.015873015873015872,0.015625,0.2842439863333339,0.1328125,16
Stocks-USA.csv,1750,0.083251953125,0.078125,0.009979947966782077,0.0013533464566929134,0.0043948255658198265,0.6666666666666666,0.007936507936507936,0.015625,0.2090683425394458,0.0546875,35
Stocks-USA.csv,1751,0.0684814453125,0.078125,0.013548704910322952,0.0034448818897637795,0.0070461717831084465,0.2962962962962963,0.015873015873015872,0.015625,0.2943028464592675,0.140625,20
Stocks-USA.csv,1752,0.135498046875,0.140625,0.05266594862549048,0.001968503937007874,0.009402053727629353,0.7272727272727273,0.0,0.0,0.28984224118737195,0.046875,43
Stocks-USA.csv,1753,0.1004638671875,0.109375,0.01116593102741206,0.0017224409448818897,0.0052717237415424644,0.5714285714285714,0.0,0.0,0.22545467953124199,0.0859375,34
Stocks-USA.csv,1754,0.097412109375,0.09375,0.010783722082694227,0.0030757874015748033,0.00651486333409139,0.32,0.031746031746031744,0.015625,0.23309281800971168,0.15625,22
Stocks-USA.csv,1755,0.095947265625,0.09375,0.014183288621365052,0.0017224409448818897,0.0052717237415424644,0.5714285714285714,0.0,0.0,0.2805347916157434,0.078125,35
Stocks-USA.csv,1756,0.098876953125,0.109375,0.01575983993507081,0.0014763779527559055,0.004570417229578424,0.6153846153846154,0.0,0.0,0.26730612682851446,0.046875,35
Stocks-USA.csv,1757,0.088623046875,0.09375,0.010717189486156235,0.0030757874015748033,0.006514863334091396,0.32,0.023809523809523808,0.015625,0.2254240270879816,0.125,32
Stocks-USA.csv,1758,0.0966796875,0.09375,0.00931581251383736,0.0022145669291338582,0.005449614810617647,0.42105263157894735,0.031746031746031744,0.015625,0.20555852400925403,0.1328125,17
Stocks-USA.csv,1759,0.08349609375,0.078125,0.010415395023291769,0.004798228346456693,0.007207587852301583,0.2,0.05555555555555555,0.015625,0.24299046156814005,0.2734375,17
Stocks-USA.csv,1760,0.1837158203125,0.21875,0.05319339052566728,0.0014763779527559055,0.010269998402908076,1.3333333333333333,0.0,0.0,0.19951043526115453,0.03125,79
Stocks-USA.csv,1761,0.151123046875,0.15625,0.01382577649879665,0.0011072834645669291,0.005254467643716179,1.0,0.007936507936507936,0.015625,0.1450245051301211,0.0546875,68
Stocks-USA.csv,1762,0.1279296875,0.125,0.007242381335054358,0.0015994094488188976,0.004736313128671296,0.5714285714285714,0.015873015873015872,0.015625,0.15786153920983867,0.09375,33
Stocks-USA.csv,1763,0.1407470703125,0.140625,0.011303869126862875,0.0011072834645669291,0.004009392405708737,0.8,0.0,0.0,0.2561164367905589,0.0625,54
Stocks-USA.csv,1764,0.1282958984375,0.125,0.01508494721870937,0.0033218503937007876,0.006392904063369376,0.2857142857142857,0.023809523809523808,0.015625,0.32527251074080776,0.1875,26
Stocks-USA.csv,1765,0.1260986328125,0.125,0.013836011631151545,0.0034448818897637795,0.007046171783108444,0.2962962962962963,0.015873015873015872,0.015625,0.29179129001562193,0.140625,32
Stocks-USA.csv,1766,0.1292724609375,0.140625,0.013491392959322219,0.0024606299212598425,0.00601974892850643,0.4,0.015873015873015872,0.01953125,0.2707554092910645,0.1171875,27
Stocks-USA.csv,1767,0.152099609375,0.15625,0.011634523981878765,8.612204724409449E-4,0.0040693492639127,1.1428571428571428,0.007936507936507936,0.0234375,0.2575975088966222,0.0390625,62
Stocks-USA.csv,1768,0.1363525390625,0.109375,0.05505993590084104,0.0022145669291338582,0.012965675248708371,0.7272727272727273,0.007936507936507936,0.015625,0.2890555860091013,0.078125,39
Stocks-USA.csv,1769,0.11865234375,0.125,0.013309583174256847,0.0011072834645669291,0.005254467643716178,1.0,0.007936507936507936,0.015625,0.19523510739585184,0.046875,32
Stocks-USA.csv,1770,0.10498046875,0.109375,0.015246577144527339,0.002952755905511811,0.006117028983590582,0.32,0.015873015873015872,0.015625,0.2893226463277759,0.171875,47
Stocks-USA.csv,1771,0.10546875,0.109375,0.011388577919619728,0.0013533464566929134,0.004394825565819823,0.6666666666666666,0.007936507936507936,0.015625,0.1646121823368364,0.0625,35
Stocks-USA.csv,1772,0.1083984375,0.109375,0.013354291339040375,0.0017224409448818897,0.004893499458993939,0.5333333333333333,0.0,0.0,0.28053528927935834,0.078125,55
Stocks-USA.csv,1773,0.1063232421875,0.109375,0.013956112566355386,0.0018454724409448819,0.005042790731279327,0.5,0.007936507936507936,0.015625,0.302911903622389,0.0859375,72
Stocks-USA.csv,1774,0.1048583984375,0.109375,0.011743519355332117,0.0018454724409448819,0.005042790731279323,0.5,0.015873015873015872,0.015625,0.24025975572822209,0.09375,36
Stocks-USA.csv,1775,0.0960693359375,0.09375,0.009976214493168663,0.0015994094488188976,0.004736313128671292,0.5714285714285714,0.007936507936507936,0.015625,0.22973548176072459,0.078125,29
Stocks-USA.csv,1776,0.15283203125,0.171875,0.03836971104858816,0.0017224409448818897,0.007898966987831949,0.7272727272727273,0.015873015873015872,0.015625,0.18347541882147075,0.0625,104
Stocks-USA.csv,1777,0.1256103515625,0.125,0.01567403727834556,0.0018454724409448819,0.005042790731279319,0.5,0.0,0.0,0.3068238350025414,0.1015625,50
Stocks-USA.csv,1778,0.1099853515625,0.109375,0.01330454410424184,0.0022145669291338582,0.005791634988159365,0.4444444444444444,0.007936507936507936,0.015625,0.2293188016875544,0.125,37
Stocks-USA.csv,1779,0.114013671875,0.109375,0.009835564979728362,6.151574803149606E-4,0.0036163726517468233,1.6,0.0,0.0,0.22247617852562543,0.0234375,638
Stocks-USA.csv,1780,0.1082763671875,0.109375,0.015525021169405401,0.0015994094488188976,0.004736313128671292,0.5714285714285714,0.0,0.0,0.29478504113938087,0.09375,201
Stocks-USA.csv,1781,0.1048583984375,0.109375,0.013124119865335163,0.0015994094488188976,0.004736313128671295,0.5714285714285714,0.007936507936507936,0.015625,0.29008376407719766,0.0703125,34
Stocks-USA.csv,1782,0.100341796875,0.09375,0.016059554724310237,0.003937007874015748,0.00706119333281581,0.25,0.047619047619047616,0.015625,0.3267912447567109,0.203125,41
Stocks-USA.csv,1783,0.1014404296875,0.109375,0.017900270085987702,0.0022145669291338582,0.005449614810617647,0.42105263157894735,0.015873015873015872,0.015625,0.3419266343973184,0.109375,40
